[2022-04-27 15:14:15,405 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU', 'flight_segment_number': 6}
[2022-04-27 15:14:15,405 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:14:15,405 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW', 'flight_segment_number': 6}
[2022-04-27 15:14:15,405 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:14:15,405 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US', 'flight_segment_number': 4}
[2022-04-27 15:14:15,405 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:14:15,406 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 4}
[2022-04-27 15:14:15,406 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:14:15,406 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY', 'flight_segment_number': 6}
[2022-04-27 15:14:15,406 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:14:15,406 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU', 'flight_segment_number': 6}
[2022-04-27 15:14:15,406 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:14:15,406 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW', 'flight_segment_number': 6}
[2022-04-27 15:14:15,406 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:14:15,406 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US', 'flight_segment_number': 2}
[2022-04-27 15:14:15,406 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:14:15,406 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 2}
[2022-04-27 15:14:15,406 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:14:15,407 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY', 'flight_segment_number': 2}
[2022-04-27 15:14:15,407 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:14:15,407 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU', 'flight_segment_number': 2}
[2022-04-27 15:14:15,407 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:14:15,407 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW', 'flight_segment_number': 2}
[2022-04-27 15:14:15,407 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:14:15,785 : meeting.py:723 -             plot_all() ] 
processing Test

[2022-04-27 15:16:36,376 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-27 15:16:36,376 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:16:36,376 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:16:36,376 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:16:36,376 : flight_utils.py:406 - country_representative_city() ] [35.682839, 139.759455] for ( Japan, JP, Tokyo )
[2022-04-27 15:16:37,102 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:16:37,102 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'DE'}
[2022-04-27 15:16:37,102 : meeting.py:185 -     build_co2eq_data() ]   - Flight from FRA to  BER
[2022-04-27 15:16:37,102 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:16:37,680 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:22:00,051 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-27 15:22:00,051 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:22:00,051 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:22:00,051 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:22:00,051 : flight_utils.py:406 - country_representative_city() ] [35.682839, 139.759455] for ( Japan, JP, Tokyo )
[2022-04-27 15:22:00,746 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:22:00,746 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'DE'}
[2022-04-27 15:22:00,746 : meeting.py:185 -     build_co2eq_data() ]   - Flight from FRA to  BER
[2022-04-27 15:22:00,747 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:22:01,380 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:24:17,647 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-27 15:24:17,647 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:24:17,647 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:24:17,647 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:24:17,647 : flight_utils.py:406 - country_representative_city() ] [35.682839, 139.759455] for ( Japan, JP, Tokyo )
[2022-04-27 15:24:18,263 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:24:18,263 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'DE'}
[2022-04-27 15:24:18,263 : meeting.py:185 -     build_co2eq_data() ]   - Flight from FRA to  BER
[2022-04-27 15:24:18,263 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:24:18,862 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:25:00,476 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-27 15:25:00,476 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:25:00,476 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-27 15:25:00,476 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:25:02,850 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:25:20,153 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-27 15:25:20,153 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:25:20,153 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-27 15:25:20,153 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:25:20,735 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:32:14,420 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-27 15:32:14,420 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:32:14,421 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-27 15:32:14,421 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:32:15,228 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:44:41,896 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-27 15:44:41,896 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:44:41,897 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:44:41,897 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:44:41,897 : flight_utils.py:406 - country_representative_city() ] [35.682839, 139.759455] for ( Japan, JP, Tokyo )
[2022-04-27 15:44:42,573 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:44:42,573 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'DE'}
[2022-04-27 15:44:42,573 : meeting.py:185 -     build_co2eq_data() ]   - Flight from FRA to  BER
[2022-04-27 15:44:42,573 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:44:43,101 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for FRA -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:45:01,562 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-27 15:45:01,562 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:01,562 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-27 15:45:01,562 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:45:02,126 : flight_utils.py:814 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [403]
 for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-27 15:45:25,173 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-27 15:45:25,173 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:25,173 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:45:25,173 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:45:25,173 : flight_utils.py:406 - country_representative_city() ] [35.682839, 139.759455] for ( Japan, JP, Tokyo )
[2022-04-27 15:45:25,805 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:45:25,806 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:45:25,806 : flight_utils.py:406 - country_representative_city() ] [-34.905904, -56.191357] for ( Uruguay, UY, Montevideo )
[2022-04-27 15:45:26,373 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:45:26,373 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:45:26,373 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:45:26,373 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:45:26,373 : flight_utils.py:406 - country_representative_city() ] [-17.831773, 31.045686] for ( Zimbabwe, ZW, Harare )
[2022-04-27 15:45:26,960 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:45:26,960 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:26,960 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:45:26,960 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:45:26,960 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:45:26,960 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:45:26,960 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:45:26,960 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:45:26,960 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:45:26,960 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:45:26,960 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:45:26,961 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:26,961 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:45:26,961 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:45:26,961 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:45:26,961 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:45:26,961 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:45:26,961 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:45:26,961 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:45:26,961 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:45:26,961 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:45:26,961 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:26,961 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:45:26,962 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:45:26,962 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:45:26,962 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:45:26,962 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:45:26,962 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:45:26,962 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:45:26,962 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:45:26,962 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:45:27,523 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:27,523 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:45:27,523 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:45:27,523 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:45:27,523 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:45:27,523 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:45:27,523 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:45:27,523 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:45:27,523 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:45:27,523 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:45:27,523 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:27,523 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:45:27,523 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:45:27,524 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:45:27,524 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:45:27,524 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:45:27,524 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:45:27,524 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:45:27,524 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:45:27,524 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:45:27,524 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:27,524 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:45:27,524 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:45:27,524 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:45:27,524 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:45:27,524 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:45:27,524 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:45:27,524 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:45:27,524 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:45:27,524 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:45:27,525 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:27,525 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:45:27,525 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:45:27,525 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:45:27,525 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:45:27,525 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:45:27,525 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:45:27,525 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
[2022-04-27 15:45:27,525 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'ZW'}
[2022-04-27 15:45:27,525 : meeting.py:185 -     build_co2eq_data() ]   - Flight from HRE to  BER
[2022-04-27 15:45:27,819 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-27 15:45:27,819 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-27 15:45:27,819 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-27 15:45:27,819 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-27 15:45:27,819 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'UY'}
[2022-04-27 15:45:27,819 : meeting.py:185 -     build_co2eq_data() ]   - Flight from MVD to  BER
[2022-04-27 15:45:27,819 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'VU'}
[2022-04-27 15:45:27,819 : meeting.py:185 -     build_co2eq_data() ]   - Flight from YQY to  BER
